"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
20401,"0.5",0.833333333333333,"0.5","0.464285714285714","0.391304347826087","0.368055555555556","0.360294117647059","0.38302752293578","0.356897398134512","0.393046754581264","0.398748765228844",3,21,6,5,5728.95174262735,16498.1390943838
20406,NA,1,"0.5","0.25","0.347826086956522","0.289156626506024","0.337142857142857","0.359872611464968","0.333333333333333","0.398179945054945","0.399225639922564",3,10,36,60,7932.91130465695,16486.6110930466
20442,NA,1,"0.3","0.368421052631579","0.37037037037037","0.289156626506024","0.337016574585635","0.355345911949686","0.335770528683914","0.399285471248724","0.398736210774339",3,63,60,74,8008.63509677419,16402.7021097777
20444,NA,1,"0.5","0.470588235294118","0.375","0.3","0.306818181818182","0.352750809061489","0.332195676905574","0.399522754388955","0.398908273573799",3,12,9,5,8103.7646234676,16399.3908932363
20477,NA,0.833333333333333,"0.384615384615385","0.409090909090909","0.323529411764706","0.3125","0.293515358361775","0.310126582278481","0.33969465648855","0.385883772370802","0.396266793484722",3,38,31,35,1966.58646909729,16307.0552537849
20603,NA,1,"0.444444444444444","0.45","0.459459459459459","0.355263157894737","0.345276872964169","0.34698275862069","0.352066883418486","0.402582728006457","0.396628973757201",3,14,17,16,6630.70031305525,16051.8201165519
20623,"1",0.8,"0.571428571428571","0.545454545454545","0.513513513513513","0.427536231884058","0.397476340694006","0.375438596491228","0.350042844901457","0.39377793056033","0.397055567854771",3,25,14,32,4004.3289174084,15998.3497551326
20624,"1",1,"0.538461538461538","0.52","0.473684210526316","0.426470588235294","0.401869158878505","0.382867132867133","0.351489361702128","0.393425783256292","0.397323896936857",3,38,34,31,4051.79393640621,15984.996628626
20689,"1",0.8,"0.727272727272727","0.461538461538462","0.404761904761905","0.430656934306569","0.410179640718563","0.374350086655113","0.352112676056338","0.396514161220044","0.396976667762077",3,9,13,26,4350.85915492958,15889.6643843551
20700,NA,0.8,"0.636363636363636","0.521739130434783","0.540540540540541","0.424460431654676","0.396284829721362","0.380378657487091","0.350476980506014","0.396321916652607","0.396549829689045",3,5,6,12,4120.1722212214,15858.3784420631
20812,NA,0.8,"0.4375","0.413793103448276","0.358974358974359","0.344370860927152","0.338762214983713","0.341414141414141","0.352967032967033","0.405609492988134","0.398373983739837",3,42,21,24,7052.60295888526,15648.8103575205
20859,"1",1,"0.636363636363636","0.535714285714286","0.488888888888889","0.409395973154362","0.411428571428571","0.377535101404056","0.356069833536338","0.398708361658736","0.396426207809398",3,31,34,40,3418.76843532802,15570.2456314462
20886,"1",0.8,"0.714285714285714","0.583333333333333","0.486486486486487","0.431654676258993","0.401734104046243","0.384370015948963","0.35575009948269","0.398629450108641","0.396034180543383",3,37,37,28,3649.75150336045,15525.9661018358
20914,"1",0.8,"0.294117647058824","0.363636363636364","0.346938775510204","0.318435754189944","0.367724867724868","0.322834645669291","0.35205285512034","0.393487858719647","0.396060016034818",3,14,8,12,1927.6592373324,15455.5598611384
20942,"1",0.8,"0.5","0.346153846153846","0.409090909090909","0.402684563758389","0.380952380952381","0.373770491803279","0.353185073501696","0.406073888541014","0.396125441507011",3,17,8,20,4843.37827076223,15416.9978194918
20960,"1",0.8,"0.4375","0.366666666666667","0.403846153846154","0.333333333333333","0.36745406824147","0.323619631901841","0.352859135285914","0.393933857116755","0.396321261281846",3,10,6,10,1932.84103988887,15382.1770715532
20963,"1",1,"0.636363636363636","0.428571428571429","0.325","0.393333333333333","0.377581120943953","0.380327868852459","0.351783060921248","0.405672203071138","0.396101113967438",3,6,20,22,4727.22292069632,15375.8571956952
20964,"1",0.8,"0.6","0.333333333333333","0.386363636363636","0.395973154362416","0.384839650145773","0.365695792880259","0.353094705443699","0.40644960274186","0.396149732620321",3,19,16,43,4842.89613754122,15362.8919693495
20968,"1",1,"0.642857142857143","0.545454545454545","0.342105263157895","0.391891891891892","0.371681415929204","0.381729200652529","0.3516808274843","0.405176470588235","0.396141479099678",3,31,9,14,4649.48849945235,15361.580760582
20970,"1",1,"0.714285714285714","0.411764705882353","0.333333333333333","0.329787234042553","0.354679802955665","0.316265060240964","0.307126696832579","0.417381266490765","0.398460565162379",3,8,15,6,9837.91113744076,15356.7814025973
21009,"1",1,"0.5","0.407407407407407","0.382978723404255","0.389261744966443","0.383954154727794","0.369774919614148","0.352251922372757","0.40700557966522","0.396218352740092",3,51,16,57,4813.46140131931,15297.7118511726
21056,NA,1,"0.75","0.538461538461538","0.344827586206897","0.353535353535354","0.339622641509434","0.30952380952381","0.308421639709983","0.420637528754519","0.398376554923044",3,13,9,13,9953.41130046895,15212.2210209361
21166,"1",1,"0.25","0.142857142857143","0.272727272727273","0.419753086419753","0.406077348066298","0.379705400981997","0.36212389380531","0.403228309793574","0.395902606457149",3,54,40,68,4072.38751427484,15021.6355524634
21185,NA,1,"0.272727272727273","0.315789473684211","0.285714285714286","0.326530612244898","0.372781065088757","0.334470989761092","0.367102396514161","0.409407665505227","0.398375698765953",3,16,7,36,6068.32259236826,14999.8497258071
21216,NA,1,"0.625","0.538461538461538","0.634146341463415","0.414201183431953","0.384615384615385","0.385416666666667","0.363424124513619","0.397969374167776","0.395086102884721",3,26,26,20,2726.45432055133,14941.5294736913
21260,NA,1,"0.5","0.347826086956522","0.4","0.426829268292683","0.405479452054795","0.374622356495468","0.360750360750361","0.400537634408602","0.395444240526827",3,35,6,6,3404.96609957468,14849.7161371692
21275,"1",1,"0.333333333333333","0.238095238095238","0.324324324324324","0.439024390243902","0.411111111111111","0.388544891640867","0.362142857142857","0.401504466384579","0.395757053629119",3,19,27,51,3559.93458781362,14847.867787197
21379,NA,1,"0.692307692307692","0.727272727272727","0.560975609756098","0.423529411764706","0.392947103274559","0.378378378378378","0.369540873460246","0.399741058423693","0.395108695652174",3,15,11,4,2752.36009561305,14654.933337471
21476,"1",1,"0.333333333333333","0.466666666666667","0.395833333333333","0.420454545454545","0.37956204379562","0.372126436781609","0.371770150404936","0.398122220392028","0.394771384817327",3,30,19,27,2322.53981701118,14512.0710862427
21479,"1",1,"0.5","0.5","0.459459459459459","0.437125748502994","0.403100775193798","0.374455732946299","0.371335504885993","0.399904746785204","0.395149940456858",3,28,37,18,2804.17468105986,14478.3887240738
22071,NA,1,"0.272727272727273","0.19047619047619","0.272727272727273","0.283464566929134","0.305084745762712","0.320284697508897","0.375476493011436","0.413271098776334","0.398250605964801",3,26,8,5,7049.24248045581,13591.645515583
22099,NA,1,"0.727272727272727","0.555555555555556","0.387096774193548","0.272","0.302405498281787","0.312056737588652","0.366442953020134","0.416079516859587","0.398250605964801",3,36,22,27,7880.76685651295,13558.3430410004
22209,NA,0.8,"0.533333333333333","0.518518518518518","0.477272727272727","0.355932203389831","0.348039215686274","0.359009628610729","0.377215189873418","0.397837837837838","0.395539273785152",3,25,13,30,1917.40422004521,13382.2946632454
22855,"1",1,"0.5","0.333333333333333","0.352941176470588","0.25503355704698","0.299694189602446","0.347122302158273","0.401434720229555","0.406080847633306","0.398250605964801",3,45,30,39,7065.31869740212,12419.9766832465
22875,"1",1,"0.7","0.611111111111111","0.607142857142857","0.442748091603053","0.456310679611651","0.440068493150685","0.404266958424508","0.396321491559587","0.398250605964801",3,29,15,15,3823.61688442211,12396.3760964854
22883,"1",1,"0.222222222222222","0.235294117647059","0.15625","0.27027027027027","0.300884955752212","0.303691275167785","0.391830559757943","0.409416108931456","0.398250605964801",3,4,11,37,7957.17092276359,12409.298624148
22905,"0",0.8,"0.692307692307692","0.590909090909091","0.545454545454545","0.477941176470588","0.433544303797468","0.423611111111111","0.40792905581638","0.398638968481375","0.398250605964801",3,9,8,15,4941.04782519068,12356.7407698212
22914,"0.5",0.8,"0.7","0.473684210526316","0.535714285714286","0.496296296296296","0.450479233226837","0.422145328719723","0.404427083333333","0.398143683702989","0.398250605964801",3,11,17,24,4663.80535789033,12345.1275800649
23006,"0",0.857142857142857,"0.571428571428571","0.483870967741935","0.422222222222222","0.417647058823529","0.425974025974026","0.388478581979321","0.399544863459038","0.393526878733157","0.398499418788968",3,19,7,4,2258.47504575961,12208.1518077446
23023,"0.666666666666667",0.833333333333333,"0.833333333333333","0.652173913043478","0.625","0.438461538461538","0.461794019933555","0.453448275862069","0.401531728665208","0.395497185741088","0.398250605964801",3,36,27,21,3747.73647971958,12196.8552401507
23034,"1",0.833333333333333,"0.75","0.695652173913043","0.558823529411765","0.462686567164179","0.461538461538462","0.445993031358885","0.402940375714675","0.395750497017893","0.398250605964801",3,24,14,11,3836.78759747493,12183.4941183064
23048,"1",0.8,"0.5","0.3","0.297297297297297","0.25625","0.3008356545961","0.298013245033113","0.397642679900744","0.410189195349897","0.398250605964801",3,15,24,52,8535.37894923678,12164.7784047609
23062,"0.8",0.833333333333333,"0.833333333333333","0.619047619047619","0.571428571428571","0.450381679389313","0.465346534653465","0.454231433506045","0.401637107776262","0.395149253731343","0.398250605964801",3,24,10,14,3776.57038312527,12143.8920467057
23083,"0.75",0.857142857142857,"0.75","0.608695652173913","0.513513513513513","0.488721804511278","0.462540716612378","0.447916666666667","0.403427638737758","0.395187298437112","0.398250605964801",3,14,8,12,3793.29204204204,12105.6974999743
23084,"1",0.857142857142857,"0.727272727272727","0.68","0.473684210526316","0.480916030534351","0.458745874587459","0.450704225352113","0.403527815468114","0.395719940623454","0.398250605964801",3,15,8,8,3856.60903954802,12112.9346239627
23182,NA,0.8,"0.5","0.433333333333333","0.425531914893617","0.324175824175824","0.309895833333333","0.355877616747182","0.390513833992095","0.393285735986632","0.39676243567753",3,13,10,19,1082.68363688513,11993.6535831011
23214,NA,0.8,"0.533333333333333","0.481481481481481","0.538461538461538","0.472868217054264","0.462540716612378","0.464716006884682","0.404411764705882","0.394506712649341","0.398250605964801",3,33,9,8,3787.07389808291,11942.734198745
23215,NA,0.833333333333333,"0.388888888888889","0.454545454545455","0.372549019607843","0.297297297297297","0.293628808864266","0.346801346801347","0.391515151515152","0.393758604864617","0.396651641983258",3,12,12,11,968.664891593762,11927.2329695919
23314,"1",1,"0.666666666666667","0.578947368421053","0.6","0.464285714285714","0.498422712933754","0.45017793594306","0.418869880767237","0.397558139534884","0.398250605964801",3,28,25,18,4854.11973747399,11820.5057192109
23344,NA,0.833333333333333,"0.833333333333333","0.722222222222222","0.594594594594595","0.492957746478873","0.503164556962025","0.457350272232305","0.423777315296566","0.397555632422461","0.398250605964801",3,33,15,21,5013.51710328717,11769.4663564956
23366,"1",1,"0.888888888888889","0.666666666666667","0.6","0.485714285714286","0.501547987616099","0.456171735241503","0.421858774662513","0.397524866990516","0.398250605964801",3,51,25,57,4909.26388686397,11746.6971472561
23445,"0",0.8,"0.533333333333333","0.517241379310345","0.534883720930233","0.496551724137931","0.48","0.48","0.428986272439282","0.397840909090909","0.398250605964801",3,49,16,20,5286.78701953371,11641.7730710558
23462,"1",0.875,"0.857142857142857","0.652173913043478","0.59375","0.49645390070922","0.504672897196262","0.483516483516484","0.426080166579906","0.397438829179053","0.398250605964801",3,25,9,21,5046.61651504549,11621.5045735805
23471,"1",0.833333333333333,"0.818181818181818","0.75","0.575757575757576","0.506849315068493","0.515625","0.483576642335766","0.42674661105318","0.397175335859456","0.398250605964801",3,21,12,12,4921.57778106072,11605.8653567623
23500,"1",0.833333333333333,"0.75","0.636363636363636","0.636363636363636","0.517241379310345","0.509493670886076","0.488203266787659","0.427900912646675","0.397485714285714","0.398250605964801",3,44,17,28,5000.85129411765,11562.2189168618
23504,"0.75",0.857142857142857,"0.705882352941177","0.666666666666667","0.514285714285714","0.48951048951049","0.503105590062112","0.493601462522852","0.429057591623037","0.397744103907941","0.398250605964801",3,18,9,9,5094.88127134226,11562.553646014
23507,"1",0.875,"0.647058823529412","0.576923076923077","0.527777777777778","0.48936170212766","0.492307692307692","0.489090909090909","0.429433368310598","0.39752188245993","0.398250605964801",3,52,50,50,5155.80188679245,11553.1684094818
23522,NA,1,"0.333333333333333","0.428571428571429","0.363636363636364","0.26984126984127","0.312292358803987","0.327777777777778","0.390118577075099","0.433454938521821","0.398250605964801",3,37,22,25,11163.1392288862,11539.3647864468
23525,NA,1,"0.5","0.352941176470588","0.379310344827586","0.474452554744526","0.493827160493827","0.478618421052632","0.412429378531073","0.393298714144411","0.398250605964801",3,37,14,39,3412.17433046993,11538.4861401178
23552,"1",1,"0.444444444444444","0.4","0.314285714285714","0.224299065420561","0.238805970149254","0.29673590504451","0.385964912280702","0.436690274658836","0.398250605964801",3,20,6,7,13151.17690843,11487.4770218148
23636,NA,1,"0.625","0.533333333333333","0.392857142857143","0.472602739726027","0.473186119873817","0.475438596491228","0.436520799567801","0.396513680494263","0.398250605964801",3,72,51,95,5814.02062323976,11338.980319691
23660,"1",1,"0.5","0.384615384615385","0.379310344827586","0.485507246376812","0.508720930232558","0.487644151565074","0.421263218062303","0.392428553754794","0.398250605964801",3,14,9,11,3281.39725545391,11308.7586296297
23663,NA,0.875,"0.526315789473684","0.41025641025641","0.467741935483871","0.432291666666667","0.438118811881188","0.415204678362573","0.413421418636996","0.391526359370687","0.398460565162379",3,26,17,26,1855.1474931986,11303.9443515188
23667,"1",1,"0.454545454545455","0.44","0.545454545454545","0.458563535911602","0.460526315789474","0.459752321981424","0.420400381315539","0.392426624737945","0.398250605964801",3,22,15,15,2496.10252170318,11301.8063248492
23697,"1",1,"0.428571428571429","0.411764705882353","0.344827586206897","0.478571428571429","0.510028653295129","0.488524590163934","0.421599768986428","0.392025755324418","0.398250605964801",3,63,41,57,3235.55852911134,11245.1713688636
23707,NA,1,"0.7","0.4375","0.407407407407407","0.475524475524476","0.488745980707395","0.483005366726297","0.436874831035415","0.396394415741453","0.398250605964801",3,23,12,36,5789.52395732299,11232.0918227404
23709,"1",1,"0.75","0.476190476190476","0.461538461538462","0.483221476510067","0.482315112540193","0.480496453900709","0.437483048548956","0.39592462751972","0.398250605964801",3,57,25,51,5898.95326754794,11226.4890086912
23759,"1",1,"0.545454545454545","0.571428571428571","0.444444444444444","0.468531468531469","0.488817891373802","0.47935368043088","0.441264649768329","0.39556720165957","0.398250605964801",3,9,6,10,5923.24193863592,11156.4354333102
23770,NA,1,"0.333333333333333","0.428571428571429","0.481481481481481","0.390625","0.423976608187135","0.402684563758389","0.44320401897851","0.396061975468044","0.398250605964801",3,11,7,1,6663.60066523185,11138.4633085583
23806,"1",1,"0.75","0.6","0.466666666666667","0.482269503546099","0.513157894736842","0.516129032258065","0.428571428571429","0.395305383627233","0.398250605964801",3,62,11,22,4090.45091649694,11081.4678966949
23811,"1",1,"0.75","0.611111111111111","0.533333333333333","0.475524475524476","0.51","0.507299270072993","0.429681221537637","0.395586527293844","0.398250605964801",3,59,18,25,4183.12802874743,11079.2763021338
23883,NA,0.8,"0.666666666666667","0.625","0.636363636363636","0.512820512820513","0.494594594594595","0.471406491499227","0.428527794746488","0.393059936908517","0.398250605964801",3,24,12,15,2834.00650598847,10988.2694747474
23953,NA,1,"0.636363636363636","0.611111111111111","0.588235294117647","0.479166666666667","0.516025641025641","0.527433628318584","0.434284190882431","0.395965417867435","0.398250605964801",3,57,22,24,4222.18820337621,10915.6457536943
23971,"1",1,"0.684210526315789","0.620689655172414","0.564102564102564","0.509677419354839","0.49468085106383","0.468797564687976","0.430841121495327","0.3933468765871","0.398250605964801",3,72,44,79,2699.61725842697,10868.1799408759
23979,"1",1,"0.6","0.571428571428571","0.548387096774194","0.424242424242424","0.447447447447447","0.424914675767918","0.449487960143925","0.396056579511359","0.398250605964801",3,29,8,17,6532.13452492944,10866.1778695221
23994,"1",0.818181818181818,"0.65","0.607142857142857","0.622222222222222","0.522012578616352","0.496","0.467275494672755","0.429877087929404","0.392602040816327","0.398250605964801",3,38,26,41,2621.4717853839,10841.2278331521
24053,NA,1,"0.866666666666667","0.68","0.575","0.536423841059603","0.487534626038781","0.470588235294118","0.432182490752158","0.392314454351375","0.398250605964801",3,42,48,42,2810.85905815318,10763.8263658311
24080,"0.5",0.8,"0.785714285714286","0.739130434782609","0.666666666666667","0.544776119402985","0.513071895424837","0.527827648114901","0.437665782493369","0.396290432028953","0.398250605964801",3,5,26,64,4442.61464968153,10710.6593168868
24094,"1",0.857142857142857,"0.538461538461538","0.458333333333333","0.484848484848485","0.552238805970149","0.574193548387097","0.497287522603978","0.452733638567196","0.395472847970399","0.398250605964801",3,34,14,9,5534.03158250296,10715.8515737196
24152,"1",1,"1","0.5625","0.464285714285714","0.495867768595041","0.469255663430421","0.428825622775801","0.414930555555556","0.42472917444901","0.398250605964801",3,58,52,41,10691.9372555411,10643.5122387679
24155,NA,1,"0.642857142857143","0.521739130434783","0.545454545454545","0.564885496183206","0.577922077922078","0.498188405797101","0.452855603448276","0.395364022200457","0.398250605964801",3,31,6,15,5448.78969548668,10639.7149736062
24158,"1",1,"0.625","0.470588235294118","0.466666666666667","0.483333333333333","0.470588235294118","0.432624113475177","0.415411558669002","0.425518541797612","0.398250605964801",3,7,8,4,10777.2669086741,10628.9263250451
24188,"1",1,"0.666666666666667","0.521739130434783","0.529411764705882","0.520833333333333","0.513274336283186","0.506230529595016","0.438218814508994","0.392861493482763","0.398250605964801",3,54,21,48,3160.24280606164,10575.3144952047
24195,"1",1,"0.705882352941177","0.681818181818182","0.657142857142857","0.560606060606061","0.511182108626198","0.528880866425993","0.439317151240331","0.396098771000113","0.398250605964801",3,14,7,17,4428.15354233523,10585.7132017104
24208,"1",0.8,"0.733333333333333","0.761904761904762","0.657142857142857","0.574626865671642","0.503184713375796","0.518181818181818","0.439723844928306","0.395325317451399","0.398250605964801",3,67,21,46,4495.91080171359,10549.3181218202
24213,NA,1,"0.769230769230769","0.6","0.5","0.532846715328467","0.563106796116505","0.502772643253235","0.455743879472693","0.39505369345916","0.398250605964801",3,11,10,10,5504.19723124252,10544.8673461365
24218,"1",0.857142857142857,"0.733333333333333","0.652173913043478","0.636363636363636","0.532846715328467","0.509677419354839","0.533213644524237","0.437917222963952","0.395960279846536","0.398250605964801",3,55,30,28,4396.31972789116,10537.8104158614
24220,"1",0.8,"0.777777777777778","0.642857142857143","0.625","0.465116279069767","0.482428115015974","0.434234234234234","0.418992511912866","0.423574331814263","0.398250605964801",3,22,7,20,10611.1294759308,10532.7663697393
24236,"1",0.833333333333333,"0.75","0.615384615384615","0.625","0.484615384615385","0.482539682539683","0.443649373881932","0.418668496911462","0.424426534407936","0.398250605964801",3,36,9,28,10672.2761187495,10512.2491295551
24239,"1",0.833333333333333,"0.533333333333333","0.4","0.478260869565217","0.545945945945946","0.467532467532468","0.448275862068966","0.431741761936785","0.392506222979169","0.398250605964801",3,39,12,32,2204.65127959818,10511.107134166
24243,"1",1,"0.555555555555556","0.533333333333333","0.6","0.52","0.47557003257329","0.446043165467626","0.418951752863589","0.42499687226323","0.398250605964801",3,8,28,53,10754.2156227502,10503.2405838249
24263,NA,1,"0.461538461538462","0.482758620689655","0.512820512820513","0.446043165467626","0.437106918238994","0.441025641025641","0.461194863204913","0.397299596002552","0.398250605964801",3,58,25,23,6668.96323247798,10474.2640943837
24285,"1",0.857142857142857,"0.727272727272727","0.684210526315789","0.666666666666667","0.578947368421053","0.541935483870968","0.537614678899083","0.446280991735537","0.395310435931308","0.398250605964801",3,31,20,34,4906.40044466403,10441.243727526
24315,NA,1,"0.545454545454545","0.578947368421053","0.59375","0.558823529411765","0.581699346405229","0.509124087591241","0.454862976894143","0.395285683250054","0.398250605964801",3,57,43,52,5323.49486141389,10392.934995684
24332,NA,1,"0.8","0.761904761904762","0.694444444444444","0.550724637681159","0.515625","0.534172661870504","0.4424","0.395534821726091","0.398250605964801",3,70,27,20,4598.70391872279,10379.048591049
24335,"1",1,"0.818181818181818","0.75","0.766666666666667","0.573529411764706","0.526813880126183","0.53125","0.445945945945946","0.395466549295775","0.398250605964801",3,51,14,12,4859.85174739424,10370.9053893014
24349,NA,1,"0.75","0.777777777777778","0.705882352941177","0.564285714285714","0.517133956386293","0.538878842676311","0.442644715878917","0.395716020757425","0.398250605964801",3,49,22,37,4755.75319776976,10355.7441559694
24397,"1",1,"0.777777777777778","0.785714285714286","0.612903225806452","0.527777777777778","0.508571428571429","0.505443234836703","0.438973440763951","0.393520203858755","0.398250605964801",3,15,24,43,3111.32287541882,10292.5066943728
24421,"0.5",0.8,"0.666666666666667","0.5625","0.530612244897959","0.403225806451613","0.400990099009901","0.408227848101266","0.428571428571429","0.39166899636567","0.398250605964801",3,41,20,41,1394.19556213018,10263.471137073
24424,NA,1,"0.875","0.875","0.62962962962963","0.594202898550725","0.518987341772152","0.53804347826087","0.445449707291112","0.395792241946088","0.398250605964801",3,50,6,28,4912.34410137426,10268.3227968981
24430,NA,1,"1","0.625","0.67741935483871","0.555555555555556","0.509375","0.541218637992832","0.443024494142705","0.395787384208205","0.398250605964801",3,41,25,36,4729.60166195191,10248.9637058903
24438,NA,0.833333333333333,"0.6","0.586206896551724","0.574468085106383","0.383783783783784","0.372093023255814","0.400326797385621","0.424969987995198","0.389977285633163","0.398376554923044",3,32,30,23,1240.78440121364,10239.6233501731
24439,"1",0.875,"0.555555555555556","0.617647058823529","0.6","0.510309278350515","0.480417754569191","0.44047619047619","0.436376210235131","0.392795656204476","0.398250605964801",3,42,19,39,2032.66587747854,10228.407591873
24448,"1",1,"0.846153846153846","0.740740740740741","0.605263157894737","0.575757575757576","0.536585365853659","0.519503546099291","0.461891891891892","0.396404109589041","0.398250605964801",3,39,28,44,5872.85567526936,10224.136496632
24460,"1",0.833333333333333,"0.647058823529412","0.545454545454545","0.627450980392157","0.417582417582418","0.421836228287841","0.410216718266254","0.431394906879513","0.391358537598671","0.398250605964801",3,49,14,18,1504.63246162592,10217.5890318558
24461,"1",1,"0.785714285714286","0.653846153846154","0.585365853658537","0.557251908396947","0.523972602739726","0.522361359570662","0.461538461538462","0.396667734700417","0.398250605964801",3,50,41,53,5999.06812227074,10211.0970636209
24462,"1",0.8,"0.733333333333333","0.75","0.694444444444444","0.586466165413534","0.554054054054054","0.523381294964029","0.460604425256341","0.396110872367856","0.398250605964801",3,82,48,52,5716.95242239629,10242.2556419936
24466,NA,1,"0.7","0.733333333333333","0.645161290322581","0.578947368421053","0.495774647887324","0.491392801251956","0.439476885644769","0.39349871685201","0.398250605964801",3,20,22,40,2970.93663042207,10188.6851649894
24484,"1",1,"0.833333333333333","0.75","0.638888888888889","0.569230769230769","0.532871972318339","0.52064631956912","0.46218487394958","0.396361690743713","0.398250605964801",3,15,11,16,5838.05267605634,10181.1089593915
24493,"1",1,"0.769230769230769","0.791666666666667","0.666666666666667","0.546875","0.552542372881356","0.525846702317291","0.462908011869436","0.396463022508039","0.398250605964801",3,18,10,8,5738.99825268817,10162.3055560142
24497,"1",1,"0.928571428571429","0.730769230769231","0.631578947368421","0.5546875","0.541095890410959","0.518716577540107","0.462166575939031","0.396387731110399","0.398250605964801",3,32,28,50,5915.25942515864,10165.9538990105
24513,NA,1,"0.571428571428571","0.466666666666667","0.576923076923077","0.541095890410959","0.513333333333333","0.468401486988848","0.430591259640103","0.421380632790029","0.398250605964801",3,63,35,45,10374.9644982771,10160.6805004516
24516,"0",0.833333333333333,"0.411764705882353","0.321428571428571","0.260869565217391","0.347560975609756","0.418338108882521","0.41852487135506","0.457890198332854","0.398334563086329","0.398250605964801",3,23,17,23,7629.26581499153,10141.1977558674
24517,"1",0.8,"0.533333333333333","0.62962962962963","0.609756097560976","0.533333333333333","0.528619528619529","0.521428571428571","0.463641334062329","0.39704003407155","0.398250605964801",3,39,23,23,6151.61520869068,10130.0986011184
24521,"1",0.857142857142857,"0.684210526315789","0.628571428571429","0.6","0.480874316939891","0.467191601049869","0.435745937961595","0.438138879097638","0.392443794066782","0.398250605964801",3,36,12,29,1946.86396337475,10131.6405531485
24530,NA,1,"0.714285714285714","0.625","0.625","0.573529411764706","0.534013605442177","0.525089605734767","0.464976832924503","0.397058823529412","0.398250605964801",3,46,41,44,6050.8014803849,10124.7392945631
24538,NA,1,"0.8","0.75","0.666666666666667","0.62043795620438","0.519480519480519","0.552346570397112","0.449456089148315","0.395747001090513","0.398250605964801",3,46,26,34,4951.59465120026,10110.0411814397
24572,"1",1,"0.75","0.625","0.566666666666667","0.532374100719424","0.513274336283186","0.511961722488038","0.440469031870114","0.393003125751383","0.398250605964801",3,24,8,13,3136.34515423852,10076.5415944635
24602,"1",1,"0.7","0.6","0.65625","0.545454545454545","0.501347708894879","0.486902927580894","0.440064620355412","0.393228840125392","0.398250605964801",3,18,16,27,2589.2021875,10011.3631803422
24618,NA,1,"0.692307692307692","0.631578947368421","0.689655172413793","0.609756097560976","0.553745928338762","0.484288354898336","0.426201175250605","0.423750317178381","0.398250605964801",3,20,8,18,10929.0480050866,9999.58998634482
24648,"1",0.8,"0.666666666666667","0.631578947368421","0.625","0.537037037037037","0.505464480874317","0.48297213622291","0.441617742987606","0.393112982279754","0.398250605964801",3,19,16,7,2554.24427952999,9947.38857439755
24651,"1",0.8,"0.818181818181818","0.714285714285714","0.740740740740741","0.605839416058394","0.550819672131148","0.503676470588235","0.422565576715774","0.424063116370809","0.398250605964801",3,60,48,35,11243.7132622194,9944.77466970496
24653,NA,0.833333333333333,"0.8","0.75","0.666666666666667","0.592857142857143","0.514754098360656","0.568627450980392","0.450625499068406","0.395867319195215","0.398250605964801",3,30,17,15,4931.13877768882,9953.90293789824
24657,NA,1,"0.777777777777778","0.666666666666667","0.620689655172414","0.601503759398496","0.542763157894737","0.506375227686703","0.422737306843267","0.425389157273215","0.398250605964801",3,61,30,29,11412.4931525609,9935.83703998682
24674,"1",0.833333333333333,"0.727272727272727","0.625","0.617647058823529","0.57037037037037","0.512987012987013","0.467889908256881","0.424454508027995","0.42515923566879","0.398250605964801",3,54,40,46,12081.0188923875,9926.3904048861
24678,"1",1,"0.818181818181818","0.714285714285714","0.666666666666667","0.603053435114504","0.571428571428571","0.517495395948435","0.465028355387524","0.396949007894175","0.398250605964801",3,30,25,24,5777.08667830134,9921.82823869735
24681,"1",0.833333333333333,"0.714285714285714","0.764705882352941","0.766666666666667","0.62043795620438","0.562091503267974","0.507352941176471","0.424414478353442","0.42371335504886","0.398250605964801",3,20,13,7,11161.3100729351,9904.86314529144
24694,"1",1,"0.666666666666667","0.722222222222222","0.620689655172414","0.604651162790698","0.590759075907591","0.522058823529412","0.46551724137931","0.396840644679261","0.398250605964801",3,39,11,13,5722.32238631947,9889.44240826194
24697,NA,1,"0.75","0.7","0.6875","0.65625","0.549342105263158","0.485185185185185","0.427408412483039","0.422135776132513","0.398250605964801",3,11,12,6,10831.3954623779,9892.35062057052
24709,"1",0.833333333333333,"0.7","0.666666666666667","0.621621621621622","0.561151079136691","0.516339869281046","0.466302367941712","0.426398026315789","0.424391657010429","0.398250605964801",3,63,32,25,12084.0686420488,9857.61770554321
24713,NA,0.8,"0.75","0.727272727272727","0.666666666666667","0.550724637681159","0.496794871794872","0.453720508166969","0.428147520135651","0.424885743771193","0.398250605964801",3,84,52,51,12217.8697500425,9857.81050047271
24719,"1",0.8,"0.75","0.772727272727273","0.7","0.555555555555556","0.531353135313531","0.567567567567568","0.449694717281656","0.395677202128815","0.398250605964801",3,49,27,31,4911.23452194357,9852.40079103969
24722,NA,1,"0.583333333333333","0.625","0.62962962962963","0.6","0.53921568627451","0.504604051565378","0.425579655946148","0.426057298772169","0.398250605964801",3,48,28,30,11562.9015020603,9855.64736638002
24768,NA,0.8,"0.533333333333333","0.538461538461538","0.486486486486487","0.38562091503268","0.372832369942197","0.423529411764706","0.45754446356856","0.401687493324789","0.398250605964801",3,42,14,28,8527.57731055629,9785.27943193915
